true\pred,class_0,class_1,class_2,class_3,class_4,class_5,class_6
class_0,16,7,8,6,12,7,8
class_1,15,3,7,6,17,11,5
class_2,13,3,17,2,12,9,8
class_3,10,6,9,9,16,14,0
class_4,12,0,11,5,24,10,2
class_5,17,1,5,9,19,9,4
class_6,16,0,12,7,11,10,8
